degree,x,exact,approx
16,-0.585586,0.104463,0.173706
16,-0.583584,0.105106,0.175335
16,-0.581582,0.105754,0.176747
16,-0.57958,0.106408,0.17795
16,-0.577578,0.107068,0.178949
16,-0.575576,0.107733,0.17975
16,-0.573574,0.108405,0.18036
16,-0.571572,0.109083,0.180785
16,-0.56957,0.109767,0.181034
16,-0.567568,0.110457,0.181113
16,-0.565566,0.111153,0.181029
16,-0.563564,0.111856,0.180791
16,-0.561562,0.112565,0.180406
16,-0.55956,0.11328,0.179881
16,-0.557558,0.114002,0.179225
16,-0.555556,0.114731,0.178446
16,-0.553554,0.115466,0.177551
16,-0.551552,0.116208,0.176549
16,-0.54955,0.116957,0.175448
16,-0.547548,0.117713,0.174256
16,-0.545546,0.118476,0.17298
16,-0.543544,0.119247,0.171629
16,-0.541542,0.120024,0.170211
16,-0.53954,0.120808,0.168734
16,-0.537538,0.1216,0.167205
16,-0.535536,0.1224,0.165632
16,-0.533534,0.123207,0.164023
16,-0.531532,0.124021,0.162385
16,-0.52953,0.124843,0.160725
16,-0.527528,0.125673,0.15905
16,-0.525526,0.126511,0.157368
16,-0.523524,0.127357,0.155685
16,-0.521522,0.128211,0.154008
16,-0.51952,0.129074,0.152343
16,-0.517518,0.129944,0.150696
16,-0.515516,0.130823,0.149074
16,-0.513514,0.131711,0.147482
16,-0.511512,0.132607,0.145926
16,-0.50951,0.133511,0.144411
16,-0.507508,0.134425,0.142943
16,-0.505506,0.135347,0.141526
16,-0.503504,0.136279,0.140165
16,-0.501502,0.13722,0.138864
16,-0.499499,0.138169,0.137628
16,-0.497497,0.139129,0.136461
16,-0.495495,0.140097,0.135366
16,-0.493493,0.141076,0.134347
16,-0.491491,0.142064,0.133407
16,-0.489489,0.143062,0.132549
16,-0.487487,0.144069,0.131776
16,-0.485485,0.145087,0.13109
16,-0.483483,0.146115,0.130494
16,-0.481481,0.147154,0.129989
16,-0.479479,0.148203,0.129578
16,-0.477477,0.149262,0.129262
16,-0.475475,0.150332,0.129042
16,-0.473473,0.151414,0.12892
16,-0.471471,0.152506,0.128896
16,-0.469469,0.153609,0.128971
16,-0.467467,0.154723,0.129145
16,-0.465465,0.155849,0.129419
16,-0.463463,0.156987,0.129793
16,-0.461461,0.158136,0.130267
16,-0.459459,0.159297,0.130839
16,-0.457457,0.16047,0.131511
16,-0.455455,0.161656,0.13228
16,-0.453453,0.162853,0.133147
16,-0.451451,0.164063,0.13411
16,-0.449449,0.165286,0.135168
16,-0.447447,0.166522,0.136319
16,-0.445445,0.16777,0.137562
16,-0.443443,0.169032,0.138896
16,-0.441441,0.170307,0.140318
16,-0.439439,0.171595,0.141828
16,-0.437437,0.172897,0.143422
16,-0.435435,0.174213,0.145098
16,-0.433433,0.175543,0.146855
16,-0.431431,0.176887,0.14869
16,-0.429429,0.178245,0.150601
16,-0.427427,0.179619,0.152585
16,-0.425425,0.181006,0.15464
16,-0.423423,0.182409,0.156762
16,-0.421421,0.183827,0.158951
16,-0.419419,0.18526,0.161201
16,-0.417417,0.186709,0.163512
16,-0.415415,0.188173,0.16588
16,-0.413413,0.189654,0.168302
16,-0.411411,0.19115,0.170775
16,-0.409409,0.192663,0.173298
16,-0.407407,0.194193,0.175865
16,-0.405405,0.195739,0.178476
16,-0.403403,0.197303,0.181127
16,-0.401401,0.198883,0.183814
16,-0.399399,0.200481,0.186537
16,-0.397397,0.202097,0.18929
16,-0.395395,0.203731,0.192073
16,-0.393393,0.205383,0.194881
16,-0.391391,0.207053,0.197713
16,-0.389389,0.208742,0.200565
16,-0.387387,0.21045,0.203436
16,-0.385385,0.212177,0.206322
16,-0.383383,0.213923,0.209222
16,-0.381381,0.21569,0.212132
16,-0.379379,0.217476,0.21505
16,-0.377377,0.219282,0.217975
16,-0.375375,0.221108,0.220904
16,-0.373373,0.222956,0.223835
16,-0.371371,0.224824,0.226765
16,-0.369369,0.226714,0.229694
16,-0.367367,0.228625,0.232619
16,-0.365365,0.230558,0.235538
16,-0.363363,0.232514,0.238451
16,-0.361361,0.234491,0.241355
16,-0.359359,0.236492,0.244249
16,-0.357357,0.238515,0.247131
16,-0.355355,0.240562,0.250001
16,-0.353353,0.242632,0.252858
16,-0.351351,0.244726,0.2557
16,-0.349349,0.246845,0.258527
16,-0.347347,0.248988,0.261338
16,-0.345345,0.251156,0.264132
16,-0.343343,0.25335,0.266909
16,-0.341341,0.255568,0.269668
16,-0.339339,0.257813,0.272409
16,-0.337337,0.260084,0.275132
16,-0.335335,0.262381,0.277837
16,-0.333333,0.264706,0.280524
16,-0.331331,0.267058,0.283193
16,-0.329329,0.269437,0.285844
16,-0.327327,0.271844,0.288478
16,-0.325325,0.27428,0.291096
16,-0.323323,0.276744,0.293697
16,-0.321321,0.279237,0.296282
16,-0.319319,0.28176,0.298853
16,-0.317317,0.284312,0.30141
16,-0.315315,0.286895,0.303954
16,-0.313313,0.289508,0.306486
16,-0.311311,0.292153,0.309008
16,-0.309309,0.294828,0.31152
16,-0.307307,0.297535,0.314024
16,-0.305305,0.300275,0.316522
16,-0.303303,0.303047,0.319015
16,-0.301301,0.305851,0.321504
16,-0.299299,0.308689,0.323991
16,-0.297297,0.311561,0.326479
16,-0.295295,0.314467,0.328968
16,-0.293293,0.317408,0.33146
16,-0.291291,0.320383,0.333958
16,-0.289289,0.323394,0.336463
16,-0.287287,0.32644,0.338978
16,-0.285285,0.329523,0.341504
16,-0.283283,0.332642,0.344044
16,-0.281281,0.335798,0.346599
16,-0.279279,0.338992,0.349172
16,-0.277277,0.342223,0.351765
16,-0.275275,0.345493,0.354381
16,-0.273273,0.348802,0.35702
16,-0.271271,0.35215,0.359687
16,-0.269269,0.355537,0.362382
16,-0.267267,0.358964,0.365108
16,-0.265265,0.362432,0.367868
16,-0.263263,0.36594,0.370663
16,-0.261261,0.36949,0.373497
16,-0.259259,0.373081,0.37637
16,-0.257257,0.376714,0.379286
16,-0.255255,0.38039,0.382246
16,-0.253253,0.384109,0.385253
16,-0.251251,0.387871,0.388308
16,-0.249249,0.391676,0.391415
16,-0.247247,0.395526,0.394574
16,-0.245245,0.39942,0.397789
16,-0.243243,0.403359,0.40106
16,-0.241241,0.407343,0.40439
16,-0.239239,0.411373,0.407781
16,-0.237237,0.415448,0.411234
16,-0.235235,0.41957,0.414752
16,-0.233233,0.423739,0.418335
16,-0.231231,0.427954,0.421986
16,-0.229229,0.432217,0.425706
16,-0.227227,0.436528,0.429497
16,-0.225225,0.440886,0.433359
16,-0.223223,0.445292,0.437295
16,-0.221221,0.449747,0.441305
16,-0.219219,0.454251,0.44539
16,-0.217217,0.458803,0.449552
16,-0.215215,0.463405,0.453791
16,-0.213213,0.468056,0.458109
16,-0.211211,0.472756,0.462505
16,-0.209209,0.477506,0.466981
16,-0.207207,0.482306,0.471538
16,-0.205205,0.487156,0.476175
16,-0.203203,0.492056,0.480892
16,-0.201201,0.497006,0.485691
16,-0.199199,0.502006,0.490571
16,-0.197197,0.507056,0.495533
16,-0.195195,0.512156,0.500575
16,-0.193193,0.517306,0.505698
16,-0.191191,0.522506,0.510902
16,-0.189189,0.527756,0.516185
16,-0.187187,0.533056,0.521548
16,-0.185185,0.538405,0.52699
16,-0.183183,0.543803,0.532509
16,-0.181181,0.54925,0.538106
16,-0.179179,0.554745,0.543778
16,-0.177177,0.560289,0.549525
16,-0.175175,0.56588,0.555346
16,-0.173173,0.571519,0.561238
16,-0.171171,0.577204,0.567201
16,-0.169169,0.582936,0.573233
16,-0.167167,0.588713,0.579332
16,-0.165165,0.594534,0.585496
16,-0.163163,0.6004,0.591723
16,-0.161161,0.606309,0.598011
16,-0.159159,0.612261,0.604359
16,-0.157157,0.618254,0.610763
16,-0.155155,0.624287,0.617221
16,-0.153153,0.630359,0.623731
16,-0.151151,0.63647,0.63029
16,-0.149149,0.642617,0.636895
16,-0.147147,0.6488,0.643544
16,-0.145145,0.655017,0.650234
16,-0.143143,0.661267,0.656962
16,-0.141141,0.667548,0.663724
16,-0.139139,0.673858,0.670517
16,-0.137137,0.680196,0.677339
16,-0.135135,0.68656,0.684185
16,-0.133133,0.692947,0.691053
16,-0.131131,0.699357,0.697939
16,-0.129129,0.705787,0.70484
16,-0.127127,0.712234,0.711751
16,-0.125125,0.718697,0.718669
16,-0.123123,0.725172,0.72559
16,-0.121121,0.731658,0.732511
16,-0.119119,0.738152,0.739427
16,-0.117117,0.744651,0.746336
16,-0.115115,0.751153,0.753232
16,-0.113113,0.757654,0.760112
16,-0.111111,0.764151,0.766971
16,-0.109109,0.770642,0.773807
16,-0.107107,0.777123,0.780613
16,-0.105105,0.78359,0.787388
16,-0.103103,0.790042,0.794125
16,-0.101101,0.796473,0.800822
16,-0.0990991,0.80288,0.807474
16,-0.0970971,0.80926,0.814077
16,-0.0950951,0.81561,0.820626
16,-0.0930931,0.821924,0.827118
16,-0.0910911,0.828199,0.833548
16,-0.0890891,0.834431,0.839912
16,-0.0870871,0.840616,0.846206
16,-0.0850851,0.84675,0.852426
16,-0.0830831,0.852828,0.858568
16,-0.0810811,0.858846,0.864627
16,-0.0790791,0.864799,0.8706
16,-0.0770771,0.870684,0.876483
16,-0.0750751,0.876496,0.88227
16,-0.0730731,0.88223,0.88796
16,-0.0710711,0.887881,0.893547
16,-0.0690691,0.893445,0.899028
16,-0.0670671,0.898917,0.904399
16,-0.0650651,0.904293,0.909657
16,-0.0630631,0.909567,0.914797
16,-0.0610611,0.914736,0.919816
16,-0.0590591,0.919795,0.924711
16,-0.0570571,0.924738,0.929478
16,-0.0550551,0.929561,0.934114
16,-0.0530531,0.93426,0.938615
16,-0.0510511,0.93883,0.942978
16,-0.049049,0.943267,0.9472
16,-0.047047,0.947566,0.951278
16,-0.045045,0.951723,0.95521
16,-0.043043,0.955733,0.958992
16,-0.041041,0.959592,0.962621
16,-0.039039,0.963297,0.966095
16,-0.037037,0.966844,0.969412
16,-0.035035,0.970227,0.972568
16,-0.033033,0.973445,0.975562
16,-0.031031,0.976493,0.978392
16,-0.029029,0.979368,0.981055
16,-0.027027,0.982066,0.98355
16,-0.025025,0.984585,0.985874
16,-0.023023,0.986922,0.988026
16,-0.021021,0.989074,0.990004
16,-0.019019,0.991038,0.991807
16,-0.017017,0.992813,0.993434
16,-0.015015,0.994395,0.994883
16,-0.013013,0.995784,0.996153
16,-0.011011,0.996978,0.997244
16,-0.00900901,0.997975,0.998154
16,-0.00700701,0.998774,0.998883
16,-0.00500501,0.999374,0.99943
16,-0.003003,0.999775,0.999795
16,-0.001001,0.999975,0.999977
16,0.001001,0.999975,0.999977
16,0.003003,0.999775,0.999795
16,0.00500501,0.999374,0.99943
16,0.00700701,0.998774,0.998883
16,0.00900901,0.997975,0.998154
16,0.011011,0.996978,0.997244
16,0.013013,0.995784,0.996153
16,0.015015,0.994395,0.994883
16,0.017017,0.992813,0.993434
16,0.019019,0.991038,0.991807
16,0.021021,0.989074,0.990004
16,0.023023,0.986922,0.988026
16,0.025025,0.984585,0.985874
16,0.027027,0.982066,0.98355
16,0.029029,0.979368,0.981055
16,0.031031,0.976493,0.978392
16,0.033033,0.973445,0.975562
16,0.035035,0.970227,0.972568
16,0.037037,0.966844,0.969412
16,0.039039,0.963297,0.966095
16,0.041041,0.959592,0.962621
16,0.043043,0.955733,0.958992
16,0.045045,0.951723,0.95521
16,0.047047,0.947566,0.951278
16,0.049049,0.943267,0.9472
16,0.0510511,0.93883,0.942978
16,0.0530531,0.93426,0.938615
16,0.0550551,0.929561,0.934114
16,0.0570571,0.924738,0.929478
16,0.0590591,0.919795,0.924711
16,0.0610611,0.914736,0.919816
16,0.0630631,0.909567,0.914797
16,0.0650651,0.904293,0.909657
16,0.0670671,0.898917,0.904399
16,0.0690691,0.893445,0.899028
16,0.0710711,0.887881,0.893547
16,0.0730731,0.88223,0.88796
16,0.0750751,0.876496,0.88227
16,0.0770771,0.870684,0.876483
16,0.0790791,0.864799,0.8706
16,0.0810811,0.858846,0.864627
16,0.0830831,0.852828,0.858568
16,0.0850851,0.84675,0.852426
16,0.0870871,0.840616,0.846206
16,0.0890891,0.834431,0.839912
16,0.0910911,0.828199,0.833548
16,0.0930931,0.821924,0.827118
16,0.0950951,0.81561,0.820626
16,0.0970971,0.80926,0.814077
16,0.0990991,0.80288,0.807474
16,0.101101,0.796473,0.800822
16,0.103103,0.790042,0.794125
16,0.105105,0.78359,0.787388
16,0.107107,0.777123,0.780613
16,0.109109,0.770642,0.773807
16,0.111111,0.764151,0.766971
16,0.113113,0.757654,0.760112
16,0.115115,0.751153,0.753232
16,0.117117,0.744651,0.746336
16,0.119119,0.738152,0.739427
16,0.121121,0.731658,0.732511
16,0.123123,0.725172,0.72559
16,0.125125,0.718697,0.718669
16,0.127127,0.712234,0.711751
16,0.129129,0.705787,0.70484
16,0.131131,0.699357,0.697939
16,0.133133,0.692947,0.691053
16,0.135135,0.68656,0.684185
16,0.137137,0.680196,0.677339
16,0.139139,0.673858,0.670517
16,0.141141,0.667548,0.663724
16,0.143143,0.661267,0.656962
16,0.145145,0.655017,0.650234
16,0.147147,0.6488,0.643544
16,0.149149,0.642617,0.636895
16,0.151151,0.63647,0.63029
16,0.153153,0.630359,0.623731
16,0.155155,0.624287,0.617221
16,0.157157,0.618254,0.610763
16,0.159159,0.612261,0.604359
16,0.161161,0.606309,0.598011
16,0.163163,0.6004,0.591723
16,0.165165,0.594534,0.585496
16,0.167167,0.588713,0.579332
16,0.169169,0.582936,0.573233
16,0.171171,0.577204,0.567201
16,0.173173,0.571519,0.561238
16,0.175175,0.56588,0.555346
16,0.177177,0.560289,0.549525
16,0.179179,0.554745,0.543778
16,0.181181,0.54925,0.538106
16,0.183183,0.543803,0.532509
16,0.185185,0.538405,0.52699
16,0.187187,0.533056,0.521548
16,0.189189,0.527756,0.516185
16,0.191191,0.522506,0.510902
16,0.193193,0.517306,0.505698
16,0.195195,0.512156,0.500575
16,0.197197,0.507056,0.495533
16,0.199199,0.502006,0.490571
16,0.201201,0.497006,0.485691
16,0.203203,0.492056,0.480892
16,0.205205,0.487156,0.476175
16,0.207207,0.482306,0.471538
16,0.209209,0.477506,0.466981
16,0.211211,0.472756,0.462505
16,0.213213,0.468056,0.458109
16,0.215215,0.463405,0.453791
16,0.217217,0.458803,0.449552
16,0.219219,0.454251,0.44539
16,0.221221,0.449747,0.441305
16,0.223223,0.445292,0.437295
16,0.225225,0.440886,0.433359
16,0.227227,0.436528,0.429497
16,0.229229,0.432217,0.425706
16,0.231231,0.427954,0.421986
16,0.233233,0.423739,0.418335
16,0.235235,0.41957,0.414752
16,0.237237,0.415448,0.411234
16,0.239239,0.411373,0.407781
16,0.241241,0.407343,0.40439
16,0.243243,0.403359,0.40106
16,0.245245,0.39942,0.397789
16,0.247247,0.395526,0.394574
16,0.249249,0.391676,0.391415
16,0.251251,0.387871,0.388308
16,0.253253,0.384109,0.385253
16,0.255255,0.38039,0.382246
16,0.257257,0.376714,0.379286
16,0.259259,0.373081,0.37637
16,0.261261,0.36949,0.373497
16,0.263263,0.36594,0.370663
16,0.265265,0.362432,0.367868
16,0.267267,0.358964,0.365108
16,0.269269,0.355537,0.362382
16,0.271271,0.35215,0.359687
16,0.273273,0.348802,0.35702
16,0.275275,0.345493,0.354381
16,0.277277,0.342223,0.351765
16,0.279279,0.338992,0.349172
16,0.281281,0.335798,0.346599
16,0.283283,0.332642,0.344044
16,0.285285,0.329523,0.341504
16,0.287287,0.32644,0.338978
16,0.289289,0.323394,0.336463
16,0.291291,0.320383,0.333958
16,0.293293,0.317408,0.33146
16,0.295295,0.314467,0.328968
16,0.297297,0.311561,0.326479
16,0.299299,0.308689,0.323991
16,0.301301,0.305851,0.321504
16,0.303303,0.303047,0.319015
16,0.305305,0.300275,0.316522
16,0.307307,0.297535,0.314024
16,0.309309,0.294828,0.31152
16,0.311311,0.292153,0.309008
16,0.313313,0.289508,0.306486
16,0.315315,0.286895,0.303954
16,0.317317,0.284312,0.30141
16,0.319319,0.28176,0.298853
16,0.321321,0.279237,0.296282
16,0.323323,0.276744,0.293697
16,0.325325,0.27428,0.291096
16,0.327327,0.271844,0.288478
16,0.329329,0.269437,0.285844
16,0.331331,0.267058,0.283193
16,0.333333,0.264706,0.280524
16,0.335335,0.262381,0.277837
16,0.337337,0.260084,0.275132
16,0.339339,0.257813,0.272409
16,0.341341,0.255568,0.269668
16,0.343343,0.25335,0.266909
16,0.345345,0.251156,0.264132
16,0.347347,0.248988,0.261338
16,0.349349,0.246845,0.258527
16,0.351351,0.244726,0.2557
16,0.353353,0.242632,0.252858
16,0.355355,0.240562,0.250001
16,0.357357,0.238515,0.247131
16,0.359359,0.236492,0.244249
16,0.361361,0.234491,0.241355
16,0.363363,0.232514,0.238451
16,0.365365,0.230558,0.235538
16,0.367367,0.228625,0.232619
16,0.369369,0.226714,0.229694
16,0.371371,0.224824,0.226765
16,0.373373,0.222956,0.223835
16,0.375375,0.221108,0.220904
16,0.377377,0.219282,0.217975
16,0.379379,0.217476,0.21505
16,0.381381,0.21569,0.212132
16,0.383383,0.213923,0.209222
16,0.385385,0.212177,0.206322
16,0.387387,0.21045,0.203436
16,0.389389,0.208742,0.200565
16,0.391391,0.207053,0.197713
16,0.393393,0.205383,0.194881
16,0.395395,0.203731,0.192073
16,0.397397,0.202097,0.18929
16,0.399399,0.200481,0.186537
16,0.401401,0.198883,0.183814
16,0.403403,0.197303,0.181127
16,0.405405,0.195739,0.178476
16,0.407407,0.194193,0.175865
16,0.409409,0.192663,0.173298
16,0.411411,0.19115,0.170775
16,0.413413,0.189654,0.168302
16,0.415415,0.188173,0.16588
16,0.417417,0.186709,0.163512
16,0.419419,0.18526,0.161201
16,0.421421,0.183827,0.158951
16,0.423423,0.182409,0.156762
16,0.425425,0.181006,0.15464
16,0.427427,0.179619,0.152585
16,0.429429,0.178245,0.150601
16,0.431431,0.176887,0.14869
16,0.433433,0.175543,0.146855
16,0.435435,0.174213,0.145098
16,0.437437,0.172897,0.143422
16,0.439439,0.171595,0.141828
16,0.441441,0.170307,0.140318
16,0.443443,0.169032,0.138896
16,0.445445,0.16777,0.137562
16,0.447447,0.166522,0.136319
16,0.449449,0.165286,0.135168
16,0.451451,0.164063,0.13411
16,0.453453,0.162853,0.133147
16,0.455455,0.161656,0.13228
16,0.457457,0.16047,0.131511
16,0.459459,0.159297,0.130839
16,0.461461,0.158136,0.130267
16,0.463463,0.156987,0.129793
16,0.465465,0.155849,0.129419
16,0.467467,0.154723,0.129145
16,0.469469,0.153609,0.128971
16,0.471471,0.152506,0.128896
16,0.473473,0.151414,0.12892
16,0.475475,0.150332,0.129042
16,0.477477,0.149262,0.129262
16,0.479479,0.148203,0.129578
16,0.481481,0.147154,0.129989
16,0.483483,0.146115,0.130494
16,0.485485,0.145087,0.13109
16,0.487487,0.144069,0.131776
16,0.489489,0.143062,0.132549
16,0.491491,0.142064,0.133407
16,0.493493,0.141076,0.134347
16,0.495495,0.140097,0.135366
16,0.497497,0.139129,0.136461
16,0.499499,0.138169,0.137628
16,0.501502,0.13722,0.138864
16,0.503504,0.136279,0.140165
16,0.505506,0.135347,0.141526
16,0.507508,0.134425,0.142943
16,0.50951,0.133511,0.144411
16,0.511512,0.132607,0.145926
16,0.513514,0.131711,0.147482
16,0.515516,0.130823,0.149074
16,0.517518,0.129944,0.150696
16,0.51952,0.129074,0.152343
16,0.521522,0.128211,0.154008
16,0.523524,0.127357,0.155685
16,0.525526,0.126511,0.157368
16,0.527528,0.125673,0.15905
16,0.52953,0.124843,0.160725
16,0.531532,0.124021,0.162385
16,0.533534,0.123207,0.164023
16,0.535536,0.1224,0.165632
16,0.537538,0.1216,0.167205
16,0.53954,0.120808,0.168734
16,0.541542,0.120024,0.170211
16,0.543544,0.119247,0.171629
16,0.545546,0.118476,0.17298
16,0.547548,0.117713,0.174256
16,0.54955,0.116957,0.175448
16,0.551552,0.116208,0.176549
16,0.553554,0.115466,0.177551
16,0.555556,0.114731,0.178446
16,0.557558,0.114002,0.179225
16,0.55956,0.11328,0.179881
16,0.561562,0.112565,0.180406
16,0.563564,0.111856,0.180791
16,0.565566,0.111153,0.181029
16,0.567568,0.110457,0.181113
16,0.56957,0.109767,0.181034
16,0.571572,0.109083,0.180785
16,0.573574,0.108405,0.18036
16,0.575576,0.107733,0.17975
16,0.577578,0.107068,0.178949
16,0.57958,0.106408,0.17795
16,0.581582,0.105754,0.176747
16,0.583584,0.105106,0.175335
16,0.585586,0.104463,0.173706
16,0.587588,0.103826,0.171856
16,0.58959,0.103195,0.16978
16,0.591592,0.102569,0.167474
16,0.593594,0.101949,0.164932
16,0.595596,0.101334,0.162151
16,0.597598,0.100724,0.159128
16,0.5996,0.10012,0.15586
16,0.601602,0.0995212,0.152344
16,0.603604,0.0989273,0.14858
16,0.605606,0.0983385,0.144565
16,0.607608,0.0977548,0.1403
16,0.60961,0.0971761,0.135783
16,0.611612,0.0966023,0.131017
16,0.613614,0.0960334,0.126002
16,0.615616,0.0954694,0.12074
16,0.617618,0.0949101,0.115234
16,0.61962,0.0943555,0.109487
16,0.621622,0.0938057,0.103505
16,0.623624,0.0932604,0.0972911
16,0.625626,0.0927198,0.0908523
16,0.627628,0.0921836,0.084195
16,0.62963,0.091652,0.0773267
16,0.631632,0.0911248,0.0702559
16,0.633634,0.090602,0.0629919
16,0.635636,0.0900835,0.0555448
16,0.637638,0.0895693,0.0479258
16,0.63964,0.0890593,0.040147
16,0.641642,0.0885536,0.0322211
16,0.643644,0.088052,0.0241623
16,0.645646,0.0875545,0.0159854
16,0.647648,0.0870611,0.0077061
16,0.64965,0.0865717,-0.000658662
16,0.651652,0.0860863,-0.00909115
16,0.653654,0.0856049,-0.0175726
16,0.655656,0.0851273,-0.0260834
16,0.657658,0.0846536,-0.0346028
16,0.65966,0.0841838,-0.0431092
16,0.661662,0.0837177,-0.05158
16,0.663664,0.0832554,-0.0599916
16,0.665666,0.0827967,-0.0683198
16,0.667668,0.0823418,-0.076539
16,0.66967,0.0818904,-0.0846231
16,0.671672,0.0814427,-0.092545
16,0.673674,0.0809985,-0.100277
16,0.675676,0.0805578,-0.107789
16,0.677678,0.0801207,-0.115054
16,0.67968,0.0796869,-0.122039
16,0.681682,0.0792566,-0.128715
16,0.683684,0.0788296,-0.13505
16,0.685686,0.078406,-0.141011
16,0.687688,0.0779857,-0.146565
16,0.68969,0.0775687,-0.15168
16,0.691692,0.0771549,-0.156321
16,0.693694,0.0767444,-0.160455
16,0.695696,0.076337,-0.164047
16,0.697698,0.0759327,-0.167061
16,0.6997,0.0755316,-0.169464
16,0.701702,0.0751336,-0.171219
16,0.703704,0.0747386,-0.172293
16,0.705706,0.0743466,-0.17265
16,0.707708,0.0739576,-0.172256
16,0.70971,0.0735716,-0.171075
16,0.711712,0.0731886,-0.169074
16,0.713714,0.0728084,-0.166219
16,0.715716,0.0724311,-0.162476
16,0.717718,0.0720567,-0.157815
16,0.71972,0.071685,-0.152202
16,0.721722,0.0713162,-0.145607
16,0.723724,0.0709502,-0.138001
16,0.725726,0.0705868,-0.129356
